"2316 Route de Belcastel 12240 Colombiès
"
"3626 Route de Carmaux 12270 Bor-et-Bar
"
"1 Place du Planol 12450 Flavin
"
"Le Claux de Vitrole 12100 La Roque-Sainte-Marguerite
"
"110 Rue de la Batude 12170 La Selve
"
"Le Bourg Saint-salvadou (Saint-Salvadou) 12200 Le Bas Ségala
"
"41 place du caquet 12200 Martiel
"
"Rue de la Thieule 12330 Muret-le-Château
"
"1 Rue du Député Laurens 12170 Réquista
"
"19 Route de l’Occitanie 12270 Saint-André-de-Najac
"
"1 Chemin de la Gare 12330 Saint-Christophe-Vallon
"
"6 Rue Saint Damien 12500 Saint-Côme-d'Olt
"
"
"
"1 Rue du Barry des Aurels 12560 Saint-Laurent-d'Olt
"
"291 Avenue du Canton 12560 Saint-Saturnin-de-Lenne
"
"rue du porche 12260 Sainte-Croix
"
"15 Cour de la Filature 12330 Salles-la-Source
"
"164 Rue des Ecoles 12200 Sanvensa
"
"59 Place Roger Bedel 12200 Sanvensa
"
"36 Rue Daniel Atcher 12230 Sauclières
"
