"Square Bernard Bosson (Annecy) 74600 Annecy
"
"13 Place de la Mairie 74270 Clermont
"
"3 Place De La Porte D Allinges 74500 Évian-les-Bains
"
"13bis Quai Baron De Blonay - Rd 1005 74500 Évian-les-Bains
"
"9 Promenade du Vieux Port 74290 Menthon-Saint-Bernard
"
"1171 Chemin de mont blanc plage 74700 Passy
"
"9000 Place du 31 decembre 1943 74410 Saint-Eustache
"
"66 Place de l'église 74540 Saint-Félix
"
"31 Route de la mollaz 74170 Saint-Gervais-les-Bains
"
"3 Avenue de geneve 74160 Saint-Julien-en-Genevois
"
"237 Rue des Trois Lacs 74700 Sallanches
"
"1 Place de la Mairie 74440 Verchaix
"
