"cdd73e9aec9647a223d4db6992e605d4dbc7f9b7";"Place Jean Mermoz, Coudoux, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13111, France";"";"Place Jean Mermoz";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13111";"France";"43.5575281";"5.2449641"
"4a647a16996fc01c201a0a7600d3dff08f0536a7";"Rue Réalet, Lotissement Les Amandiers, Eyguières, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13430, France";"";"Rue Réalet";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13430";"France";"43.6954768";"5.0311237"
"e130b5aa963e3ffc396a9600fb9887a9b0997dd5";"Place Raimu, La Saladelle, Fos-sur-Mer, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13270, France";"";"Place Raimu";"Fos-sur-Mer";"Istres";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13270";"France";"43.4546613";"4.942677258747864"
"87533689adda95cb8430454fc24dd928b9a8d206";"Avenue Louise Michel, Les Carabins, Fos-sur-Mer, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13270, France";"";"Avenue Louise Michel";"Fos-sur-Mer";"Istres";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13270";"France";"43.4650758";"4.9409353"
"c78f829e5f65b34e70ebf96d26c2c363ad56802b";"Route du Mange Boue, Les Carabins, Fos-sur-Mer, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13270, France";"";"Route du Mange Boue";"Fos-sur-Mer";"Istres";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13270";"France";"43.4587522";"4.9430953"
"374d74fd46483206cd42a60f5e461f9eb4a958d5";"Avenue de la Crau, Les Restoubles, Entressen, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13800, France";"";"Avenue de la Crau";"Istres";"Istres";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13800";"France";"43.5883282";"4.9429811"
"72aafbefb04fa53a193e0d697e808eeb0748d627";"Allée des Pins, Ranquet-Plage, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13800, France";"";"Allée des Pins";"Istres";"Istres";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13800";"France";"43.4798432";"4.999724"
"e67827028ffd29bd41ea5af86e62a5e260b25815";"Boulevard du Réal, Blégier, Jouques, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13490, France";"";"Boulevard du Réal";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13490";"France";"43.63598";"5.6401371"
"15e200a91c5fcf569451bc886f8522e69498313f";"Le Pigeonnier, La Bouilladisse, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13720, France";"";"";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13720";"France";"43.4021936";"5.6098122"
"21207f104e4adfc3186c5b6728e5c8adcee68a2e";"Avenue de la Malvesine, Zone de Malvésine , La Bouilladisse, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13720, France";"";"Avenue de la Malvesine";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13720";"France";"43.3877543";"5.6010221"
"7d00ddb5858516e039fae893f8b1e3bf80dad461";"Boulevard Beaurivage, Lumière, La Ciotat, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13600, France";"";"Boulevard Beaurivage";"La Ciotat";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13600";"France";"43.1872424";"5.6245029"
"a3bd29ebdfc26dafa4948ae5525ac6b3f96b84ce";"Avenue Beausoleil, Parc le Bocage, La Penne-sur-Huveaune, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13821, France";"";"Avenue Beausoleil";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13821";"France";"43.2771155";"5.5171189"
"16c4e985d3deae71787c3fcbbf00de63167289cd";"Boulevard de la République, Lotissement La Bottinière, Lambesc, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13410, France";"";"Boulevard de la République";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13410";"France";"43.6552822";"5.261738"
"18f8f993128b7ca2a804e6cf08356dc981b500e5";"Chemin du Douanier, La Vesse, Le Rove, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13740, France";"";"Chemin du Douanier";"";"Istres";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13740";"France";"43.342674";"5.2598362"
"9997087f7218fa3895be73702406dafd346f372f";"Chemin des Paroyes, Les Paroyes, Les Médecins, Marseille 13e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13013, France";"";"Chemin des Paroyes";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13013";"France";"43.3582453";"5.4576197"
"57086ef8179365ac1371bd7000871f703844b156";"Montée du Colombier, Les Trois-Lucs, Marseille 12e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13012, France";"";"Montée du Colombier";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13012";"France";"43.3072684";"5.4591589"
"11d57580948e7a63a40d54b434dfbee028fab96c";"Rue du Petit Puits, Les Grands Carmes, Marseille 2e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13000, France";"";"Rue du Petit Puits";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13000";"France";"43.2999732";"5.3686389"
"457d2053ee1f502915c71cb517e309a17e12de9b";"Rue de l'Audience, La Valentine, Marseille 11e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13011, France";"";"Rue de l'Audience";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13011";"France";"43.2954951";"5.4883607"
"c5144ed48329e2cd90ab8924278b48837bed3eb2";"Rue Joseph Petronio, Sainte-Marguerite, Marseille 9e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13009, France";"";"Rue Joseph Petronio";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13009";"France";"43.2667218";"5.4132161"
"e2ee069ed9d14883528900f19caedf3dd1dc4574";"48, Boulevard de la Grotte Rolland, Montredon, Marseille 8e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13008, France";"48";"Boulevard de la Grotte Rolland";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13008";"France";"43.234093";"5.3636456"
"36e977f59c6f140c8283771f3d8143b1ba9ca9b5";"5, Rue des Muettes, Hôtel de Ville, Marseille 2e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13002, France";"5";"Rue des Muettes";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13002";"France";"43.2984272";"5.3680339"
"f94fab0af5ebcb4c69de4856259482837aa59401";"4, Place Engalière, Montredon, Marseille 8e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13008, France";"4";"Place Engalière";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13008";"France";"43.2383313";"5.3654297"
"9c0e4c79a058367bf7fcb8c0c766387bc140fa26";"111, Boulevard Vauban, Vauban, Marseille 6e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13006, France";"111";"Boulevard Vauban";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13006";"France";"43.2823532";"5.374002"
"678445d5c1581167df01be280392ec943b10c9c6";"Boulevard Vélasquez, La Pointe-Rouge, Marseille 8e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13008, France";"";"Boulevard Vélasquez";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13008";"France";"43.2429256";"5.3864681"
"46a0ed5f7d92c327e1f148a618995c92dbe6f46e";"20, Place Antide Boyer, Sainte-Marguerite, Marseille 9e Arrondissement, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13009, France";"20";"Place Antide Boyer";"";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13009";"France";"43.2654926";"5.4099058"
"54a5b1b3b709f7ad4b0c2f8fafc91d825fd19750";"Rue de la Gare, Maussane-les-Alpilles, Arles, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13520, France";"";"Rue de la Gare";"";"Arles";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13520";"France";"43.7225119";"4.8043559"
"0208496ea6fd4b898b6f0b47ca23fb19b0daf642";"Rue Émile Zola, Meyrargues, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13650, France";"";"Rue Émile Zola";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13650";"France";"43.6356311";"5.5282583"
"c316de7021f6099bb5a91aa3b531d129c32ebe76";"Cours Landrivon, Port-de-Bouc, Istres, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13110, France";"";"Cours Landrivon";"Port-de-Bouc";"Istres";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13110";"France";"43.4049979";"4.9860801"
"3c3975db3e46805d373b6a74476fd1bacafac63f";"Avenue Louis Alard, Rousset, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13790, France";"";"Avenue Louis Alard";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13790";"France";"43.4817889";"5.6240781"
"f6430f868a6cd8cf62eadf71bf2423b9044e1bc5";"Route d'Apt, Résidence Les Genêts, Septèmes-les-Vallons, Marseille, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13240, France";"";"Route d'Apt";"Septèmes-les-Vallons";"Marseille";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13240";"France";"43.4004944";"5.3650199"
"c36f7d86c929327a711894d2216f34382d3f07ab";"Rue des Halles, Quartier Kilmaine, Tarascon, Arles, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13150, France";"";"Rue des Halles";"Tarascon";"Arles";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13150";"France";"43.8060576";"4.6577077"
"920421d1890f17569848bdff2fe38b4d64147e86";"Rue du Docteur Maurice Bertrand, Vauvenargues, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13126, France";"";"Rue du Docteur Maurice Bertrand";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13126";"France";"43.5554165";"5.601503"
"ac1ae204c90b13a68ffca8ea303e5165c3a2966a";"Rue des Écoles, Venelles, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13770, France";"";"Rue des Écoles";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13770";"France";"43.5988222";"5.4833025"
"502c0efce641dbdbb3bb92273685b4772d58ad44";"Rue Alpilles Luberon, Vernègues, Aix-en-Provence, Bouches-du-Rhône, Provence-Alpes-Côte d'Azur, France métropolitaine, 13116, France";"";"Rue Alpilles Luberon";"";"Aix-en-Provence";"Bouches-du-Rhône";"Provence-Alpes-Côte d'Azur";"13116";"France";"43.684958";"5.1698319"
